Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Gain,TotalDelta,Profit
02/21/14,0.022,0.01,0.120,0.004,True,True,True,True,2.1082961706236831153300426449,2.0589078830675704999249850855,-0.0534926452724627416223564522,0.6248359017357859903242064170,-0.5054714661063773878479576735,0.1193644356294086024762487435
04/17/14,0.017,0.15,0.104,0.006,False,True,False,True,2.0737849035038133851863934579,2.0693113949807004628438953976,-0.0446383512412237607809721122,0.5903246346159162601805572300,-0.5501098173476011486289297857,0.0402148172683151115516274443
01/05/15,0.017,0.15,0.104,0.006,False,True,False,True,2.2313038471357063811411840505,2.2313038471357063811411840505,0.0000000000000000000000000000,0.7478435782478092561353478226,-0.5501098173476011486289297857,0.1977337609002081075064180369
01/08/15,0.022,0.01,0.120,0.004,True,True,True,True,2.2235094664568875097978734678,2.1885249155948218757974710817,-0.0510355279851264997815466750,0.7400491975689903847920372399,-0.6011453453327276484104764607,0.1389038522362627363815607792
06/11/15,0.006,0.08,0.139,0.014,False,True,False,True,2.2355013697720296896277183008,2.2249539274582921029658887523,-0.0100208123845350387007588070,0.7520411008841325646218820729,-0.6111661577172626871112352677,0.1408749431668698775106468052
06/15/15,0.022,0.01,0.120,0.004,True,True,True,True,2.2078580475997657248017126881,2.2030167341267267923494039900,-0.0199417372029533291372910968,0.7243977787118685997958764602,-0.6311078949202160162485263645,0.0932898837916525835473500957
06/26/15,0.006,0.08,0.139,0.014,False,True,False,True,2.2178434992824489092643098184,2.2142874961250188625671968596,-0.0251157808850564321512452143,0.7343832303945517842584735905,-0.6562236758052724483997715788,0.0781595545892793358587020117
07/08/15,0.022,0.01,0.120,0.004,True,True,True,True,2.3394714001348973181444456436,2.2811502502965151627862433643,-0.0450733368210064308296925482,0.8560111312470001931386094157,-0.7012970126262788792294641270,0.1547141186207213139091452887
07/15/15,0.023,0.07,0.111,0.004,True,True,False,True,2.3238807939273202036290878570,2.2654696180471408037995438167,-0.0582317301699179971202354525,0.8404205250394230786232516291,-0.7595287427961968763496995795,0.0808917822432262022735520496
07/31/15,0.020,0.05,0.117,0.005,True,True,False,False,2.3730025997410580050181211537,2.3574269804244171561353115550,-0.0429923053219635725031921005,0.8895423308531608800122849258,-0.8025210481181604488528916800,0.0870212827350004311593932458
01/04/16,0.020,0.05,0.117,0.005,True,True,False,False,2.5972986673752455245161340800,2.5972986673752455245161340800,0.0000000000000000000000000000,1.1138383984873483995102978521,-0.8025210481181604488528916800,0.3113173503691879506574061721
07/07/16,0.020,0.05,0.117,0.005,True,True,False,True,3.2010951483877203217770264337,3.1693690492345905549968294047,-0.0746250410039893762935230821,1.7176348794998231967711902058,-0.8771460891221498251464147621,0.8404887903776733716247754437
09/26/16,0.018,0.02,0.116,0.004,True,True,False,True,3.2030394835700443255460606304,3.1995714311826793162551141974,-0.0033272145210245118291617086,1.7195792146821472005402244025,-0.8804733036431743369755764707,0.8391059110389728635646479318
10/25/16,0.020,0.05,0.117,0.005,True,True,False,True,3.2543467706959854796758077243,3.1425052501758757540642607766,-0.1121396141038527023841543168,1.7708865018080883546699714964,-0.9926129177470270393597307875,0.7782735840610613153102407089
11/09/16,0.022,0.08,0.112,0.007,True,True,False,True,3.2608895334858349142762909870,3.2454974637427162052948098393,-0.0121516678329908241927145385,1.7774292645979377892704547591,-1.0047645855800178635524453260,0.7726646790179199257180094331
11/15/16,0.020,0.05,0.117,0.005,True,True,False,True,3.2162026191353461022255720745,3.2071408172927503541941273444,-0.0288156669572824991440773901,1.7327423502474489772197358466,-1.0335802525373003626965227161,0.6991620977101486145232131305
01/03/17,0.020,0.05,0.117,0.005,True,True,False,True,3.3811475024128914635800084568,3.3811475024128914635800084568,0.0000000000000000000000000000,1.8976872335249943385741722289,-1.0335802525373003626965227161,0.8641069809876939758776495128
03/27/17,0.032,0.04,0.168,0.039,False,True,True,False,3.4488865881474761617451656723,3.4407351952597223598746801937,-0.0084146848778047946915614022,1.9654263192595790367393294444,-1.0419949374151051573880841183,0.9234313818444738793512453261
04/10/17,0.020,0.05,0.117,0.005,True,True,False,True,3.4578523123768394769917973108,3.4294379488217169252663054465,-0.0537468203022555578513037455,1.9743920434889423519859610829,-1.0957417577173607152393878638,0.8786502857715816367465732191
08/03/17,0.022,0.04,0.118,0.005,True,True,False,True,3.8074169545703157176786336910,3.8072879092974713570862143565,-0.0002732168913013327815244599,2.3239566856824185926727974631,-1.0960149746086620480209123237,1.2279417110737565446518851394
08/04/17,0.020,0.05,0.117,0.005,True,True,False,True,3.8354120801650754961151344945,3.7773681425752055838124028556,-0.0450248513887918441674134345,2.3519518112771783711092982666,-1.1410398259974538921883257582,1.2109119852797244789209725084
09/20/17,0.022,0.04,0.118,0.005,True,True,False,True,3.9149174353304488976110254660,3.8025121066973121636662090501,-0.1459011346837937008788530931,2.4314571664425517726051892381,-1.2869409606812475930671788513,1.1445162057613041795380103868
01/02/18,0.022,0.04,0.118,0.005,True,True,False,True,3.9633887462501757945898258252,3.9633887462501757945898258252,0.0000000000000000000000000000,2.4799284773622786695839895973,-1.2869409606812475930671788513,1.1929875166810310765168107460
08/19/18,0.022,0.04,0.118,0.005,True,True,False,True,4.1015353953704522685855084970,4.1015353953704522685855084970,0,2.6180751264825551435796722691,-1.2869409606812475930671788513,1.3311341658013075505124934178
