Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Gain,TotalDelta,Profit
09/01/16,0.006,0.07,0.189,0.003,False,True,True,False,2.7502719307614256165134519518,2.7426751874575972700173992741,-0.0084503013413233604569621312,1.3757654438864116177118882297,-0.3915107254680862416127211059,0.9842547184183253760991671238
09/02/16,0.009,0.03,0.170,0.021,False,False,False,True,2.7365805686852328329130777768,2.7247434106178276907057136191,-0.0736913013366064569735827423,1.3620740818102188341115140547,-0.4652020268046926985863038482,0.8968720550055261355252102065
09/26/16,0.006,0.07,0.189,0.003,False,True,True,False,2.7094173935636941978456625798,2.7021450552434206168310571579,-0.0060231740236059911178945979,1.3349109066886801990440988577,-0.4712252008282986897041984461,0.8636857058603815093399004116
11/11/16,0.006,0.23,0.172,0.004,False,True,False,True,3.2580701146100058129139360594,3.1750153926175377823511684187,-0.0964258199589090638344840749,1.8835636277349918141123723373,-0.5676510207872077535386825210,1.3159126069477840605736898163
11/16/16,0.006,0.07,0.189,0.003,False,True,True,False,3.1811538815940638725333622430,3.1647965058100308017982626226,-0.0322228972564257087719094364,1.8066473947190498737317985209,-0.5998739180436334623105919574,1.2067734766754164114212065635
11/18/16,0.002,0.10,0.176,0.005,False,True,True,True,3.1926993973612987259107630264,3.1556734080509050652757751820,-0.0630611795691455632225068703,1.8181929104862847271091993043,-0.6629350976127790255330988277,1.1552578128735057015761004766
11/22/16,0.009,0.07,0.195,0.004,False,True,True,False,3.2235788607222440038827270620,3.1288077729378669915934198530,-0.0934312723799253547712084119,1.8490723738472300050811633399,-0.7563663699927043803043072396,1.0927060038545256247768561003
12/06/16,0.005,0.14,0.193,0.004,False,False,False,False,3.1606006484302808022952743092,3.0473320349223455782859774429,-0.1181124884314592886600779584,1.7860941615552668034937105871,-0.8744788584241636689643851980,0.9116153031311031345293253891
12/28/16,0.006,0.17,0.197,0.014,False,False,False,True,3.2379634480252889418460888280,3.1720861907756016816566118045,-0.0605840632830642278452614217,1.8634569611502749430445251059,-0.9350629217072278968096466197,0.9283940394430470462348784862
01/03/17,0.006,0.17,0.197,0.014,False,False,False,True,3.2685684302316946357962667640,3.2685684302316946357962667640,0.0000000000000000000000000000,1.8940619433566806369947030419,-0.9350629217072278968096466197,0.9589990216494527401850564222
01/09/17,0.005,0.23,0.187,0.004,False,True,False,False,3.2835349319979976829238936792,3.2186188874476743109347392236,-0.0645208850541108563359101956,1.9090284451229836841223299571,-0.9995838067613387531455568153,0.9094446383616449309767731418
02/20/17,0.012,0.02,0.157,0.009,False,True,False,True,3.6015064149731297036160730752,3.4085913725283262280092467758,-0.2137780069047821222275839386,2.2269999280981157048145093531,-1.2133618136661208753731407539,1.0136381144319948294413685992
03/29/17,0.014,0.02,0.159,0.011,False,True,False,True,3.5628415580604344580863738598,3.5307133092881412852650042653,-0.0344501051357467310603912625,2.1883350711854204592848101377,-1.2478119188018676064335320164,0.9405231523835528528512781213
03/31/17,0.012,0.02,0.149,0.004,False,False,False,False,3.5263101234122761148182390125,3.4688668702873346428909497542,-0.0595091483933638557405954088,2.1518036365372621160166752904,-1.3073210671952314621741274252,0.8444825693420306538425478652
04/20/17,0.015,0.02,0.159,0.019,False,False,False,True,3.6110371070190488401181248657,3.5932924784369815668939435314,-0.0388188010563021499551579093,2.2365306201440348413165611436,-1.3461398682515336121292853345,0.8903907518925012291872758091
05/11/17,0.012,0.02,0.157,0.009,False,True,False,True,3.5683004689876451741134379639,3.5475139441492672182946866424,-0.0203352753561312943032066996,2.1937939821126311753118742418,-1.3664751436076649064324920341,0.8273188385049662688793822077
06/13/17,0.015,0.02,0.159,0.019,False,False,False,True,3.5423529163346228999008293850,3.5353336251902508139128483465,-0.0078681525573071825938144241,2.1678464294596089010992656629,-1.3743432961649720890263064582,0.7935031332946368120729592047
06/14/17,0.012,0.02,0.157,0.009,False,True,False,True,3.5035110995929811893394695069,3.4882627660842055376303786337,-0.0170777825905786567174381186,2.1290046127179671905379057848,-1.3914210787555507457437445768,0.7375835339624164447941612080
08/07/17,0.005,0.14,0.193,0.004,False,False,False,False,3.7503645512511269148929222203,3.7448569198403339734223100008,-0.0056369614105784476524810047,2.3758580643761129160913584982,-1.3970580401661291933962255815,0.9788000242099837226951329167
08/21/17,0.015,0.03,0.157,0.019,False,False,False,True,3.8781307394942565540396157372,3.7898278054037599888817950931,-0.0922892315022027678359322908,2.5036242526192425552380520151,-1.4893472716683319612321578723,1.0142769809509105940058941428
08/22/17,0.012,0.02,0.157,0.009,False,True,False,True,3.8509968922628715383500937343,3.8494740959174303575660640999,-0.0035027795544950704661915679,2.4764904053878575395485300122,-1.4928500512228270316983494402,0.9836403541650305078501805720
08/28/17,0.005,0.23,0.187,0.004,False,True,False,False,3.8992509819200622542162885803,3.8928507520199365054776326917,-0.0223742079965227647695537247,2.5247444950450482554147248582,-1.5152242592193497964679031649,1.0095202358256984589468216933
10/13/17,0.015,0.03,0.157,0.019,False,False,False,True,4.0177162234456009053490698540,3.9044146888860798506215567121,-0.1386895637881385409086228731,2.6432097365705869065475061319,-1.6539138230074883373765260380,0.9892959135630985691709800939
12/08/17,0.018,0.03,0.164,0.011,False,True,True,True,4.1311584019274532796059429807,4.1235236830373222637704246509,-0.0027701273614623161058907101,2.7566519150524392808043792586,-1.6566839503689506534824167481,1.0999679646834886273219625105
01/02/18,0.018,0.03,0.164,0.011,False,True,True,True,4.1056726588035572412511612497,4.1056726588035572412511612497,0.0000000000000000000000000000,2.7311661719285432424495975276,-1.6566839503689506534824167481,1.0744822215595925889671807795
01/16/18,0.015,0.17,0.139,0.025,False,True,False,False,4.0793874488602848103015280664,4.0779159088666407638350623347,-0.0150925089588564088311301060,2.7048809619852708114999643443,-1.6717764593278070623135468541,1.0331045026574637491864174902
02/22/18,0.018,0.03,0.164,0.011,False,True,True,True,4.1093326853807222002142676991,3.9804838399064246001599108896,-0.1731385850814241418542654436,2.7348261985057082014127039770,-1.8449150444092312041678122977,0.8899111540964769972448916793
03/16/18,0.015,0.03,0.159,0.011,False,True,False,True,4.1216531651903816253186786365,4.0188804240741895368976847845,-0.1424998072159215047333247372,2.7471466783153676265171149144,-1.9874148516251527089011370349,0.7597318266902149176159778795
04/20/18,0.015,0.03,0.157,0.019,False,False,False,True,4.2198995462207969402460043736,4.1676684004519673591994073504,-0.1615900078191761611130675614,2.8453930593457829414444406515,-2.1490048594443288700142045963,0.6963881999014540714302360552
05/29/18,0.009,0.17,0.198,0.007,False,False,False,False,4.2695569737466029678302920724,4.2378154451936556900520366613,-0.0371182033049060228523189017,2.8950504868715889690287283503,-2.1861230627492348928665234980,0.7089274241223540761622048523
07/27/18,0.007,0.17,0.197,0.004,False,False,False,False,4.2535497811933219269702940356,4.2311133555501917133250831811,-0.0137302105618000505657117694,2.8790432943183079281687303135,-2.1998532733110349434322352674,0.6791900210072729847364950461
08/19/18,0.007,0.17,0.197,0.004,False,False,False,False,4.4728048760633148995634071768,4.4728048760633148995634071768,0,3.0982983891883009007618434547,-2.1998532733110349434322352674,0.8984451158772659573296081873
